ID	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	celltype
HALLMARK_MTORC1_SIGNALING	194	0.286727656380614	0.601095225111961	0.839732888146911	0.893332859730757	0.893332859730757	2256	tags=24%, list=15%, signal=20%	CD8 Terminally Exhausted
HALLMARK_SPERMATOGENESIS	88	-0.247597575588105	-0.566033723271868	0.986301369863014	0.990654205607477	0.990654205607477	2239	tags=15%, list=15%, signal=13%	CD8 Terminally Exhausted
HALLMARK_KRAS_SIGNALING_DN	102	0.255033505586265	0.549762365410633	0.961267605633803	0.990654205607477	0.990654205607477	2167	tags=11%, list=14%, signal=9%	CD8 Terminally Exhausted
HALLMARK_XENOBIOTIC_METABOLISM	142	-0.243602565783251	-0.536663788025733	0.990654205607477	0.990654205607477	0.990654205607477	1028	tags=8%, list=7%, signal=7%	CD8 Terminally Exhausted
HALLMARK_UV_RESPONSE_UP	135	0.999277442331557	2.25945613546978	0.059227254686831	0.434480361487661	0.420759929019629	6	tags=1%, list=0%, signal=1%	Treg
HALLMARK_INFLAMMATORY_RESPONSE	155	0.99920693276262	2.25643387484095	0.0349800793564246	0.434480361487661	0.420759929019629	4	tags=1%, list=0%, signal=1%	Treg
HALLMARK_IL6_JAK_STAT3_SIGNALING	71	0.999311870334923	2.23234779376828	0.0354752536116037	0.434480361487661	0.420759929019629	4	tags=1%, list=0%, signal=1%	Treg
HALLMARK_COMPLEMENT	175	0.998995194944734	2.2129071268264	0.0608272506082725	0.434480361487661	0.420759929019629	4	tags=1%, list=0%, signal=1%	Treg
HALLMARK_UV_RESPONSE_DN	119	-0.999581859568219	-1.99165012954902	0.0278421302595479	0.434480361487661	0.420759929019629	4	tags=2%, list=0%, signal=2%	Treg
HALLMARK_HYPOXIA	168	-0.999432283050006	-1.89856176448059	0.0194311971648879	0.434480361487661	0.420759929019629	5	tags=2%, list=0%, signal=2%	Treg
HALLMARK_GLYCOLYSIS	168	-0.999290065642179	-1.89829160257235	0.0526315789473684	0.434480361487661	0.420759929019629	5	tags=1%, list=0%, signal=1%	Treg
HALLMARK_PI3K_AKT_MTOR_SIGNALING	98	-0.999235461260237	-1.98916456611686	0.072463768115942	0.452898550724638	0.43859649122807	5	tags=2%, list=0%, signal=2%	Treg
HALLMARK_G2M_CHECKPOINT	194	0.997468780214438	2.19713636255475	0.119402985074627	0.458318920788654	0.443845691711118	6	tags=1%, list=0%, signal=1%	Treg
HALLMARK_MYC_TARGETS_V1	199	0.989339384608462	2.17552975118557	0.125925925925926	0.458318920788654	0.443845691711118	18	tags=2%, list=0%, signal=2%	Treg
HALLMARK_KRAS_SIGNALING_UP	142	-0.999003505473012	-1.93239372088265	0.0918544194107452	0.458318920788654	0.443845691711118	5	tags=1%, list=0%, signal=1%	Treg
HALLMARK_MTORC1_SIGNALING	196	-0.998775375152312	-1.87133106955702	0.101180438448567	0.458318920788654	0.443845691711118	5	tags=1%, list=0%, signal=1%	Treg
HALLMARK_INTERFERON_GAMMA_RESPONSE	183	0.760747651593419	1.68921993873635	0.128329297820823	0.458318920788654	0.443845691711118	5	tags=1%, list=0%, signal=1%	Treg
HALLMARK_INTERFERON_ALPHA_RESPONSE	95	0.652870736770868	1.47832554197243	0.106666666666667	0.458318920788654	0.443845691711118	4	tags=1%, list=0%, signal=1%	Treg
HALLMARK_WNT_BETA_CATENIN_SIGNALING	39	-0.689409530318549	-1.40680533401159	0.143115942028986	0.474330357142857	0.459351503759398	468	tags=5%, list=3%, signal=5%	Treg
HALLMARK_HEDGEHOG_SIGNALING	26	0.606887675910126	1.29417052639364	0.151785714285714	0.474330357142857	0.459351503759398	390	tags=8%, list=2%, signal=8%	Treg
HALLMARK_P53_PATHWAY	182	-0.996398950853703	-1.88269821686394	0.173109243697479	0.50914483440435	0.493066576475792	10	tags=1%, list=0%, signal=1%	Treg
HALLMARK_CHOLESTEROL_HOMEOSTASIS	68	-0.664475753083432	-1.3332483740262	0.198214285714286	0.53303880138302	0.516205997128819	735	tags=13%, list=5%, signal=13%	Treg
HALLMARK_PANCREAS_BETA_CELLS	18	-0.636607829888116	-1.23402766088114	0.202554744525547	0.53303880138302	0.516205997128819	2145	tags=28%, list=13%, signal=24%	Treg
HALLMARK_ANDROGEN_RESPONSE	94	-0.601728313220843	-1.2030286980336	0.245519713261649	0.610353402155075	0.591079084192283	1056	tags=19%, list=7%, signal=18%	Treg
HALLMARK_TGF_BETA_SIGNALING	52	-0.558488534772745	-1.1512055561843	0.265709156193896	0.610353402155075	0.591079084192283	258	tags=13%, list=2%, signal=13%	Treg
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	108	-0.577006729393501	-1.14629566934608	0.272727272727273	0.610353402155075	0.591079084192283	1600	tags=27%, list=10%, signal=24%	Treg
HALLMARK_APOPTOSIS	142	-0.589290643578399	-1.13987742103729	0.280762564991335	0.610353402155075	0.591079084192283	10	tags=3%, list=0%, signal=3%	Treg
HALLMARK_TNFA_SIGNALING_VIA_NFKB	175	-0.624579035298457	-1.17683206927221	0.301184433164129	0.626355095157793	0.606575460573863	4	tags=1%, list=0%, signal=1%	Treg
HALLMARK_APICAL_SURFACE	36	0.476124290807717	1.04516815416629	0.332589285714286	0.626355095157793	0.606575460573863	887	tags=14%, list=5%, signal=13%	Treg
HALLMARK_FATTY_ACID_METABOLISM	135	-0.524857486957754	-1.02156357960091	0.326352530541012	0.626355095157793	0.606575460573863	2273	tags=30%, list=14%, signal=26%	Treg
HALLMARK_ALLOGRAFT_REJECTION	176	-0.534969805531865	-1.00650016552055	0.350758853288364	0.626355095157793	0.606575460573863	1468	tags=20%, list=9%, signal=18%	Treg
HALLMARK_PROTEIN_SECRETION	93	0.432948985861628	0.979647864351516	0.348214285714286	0.626355095157793	0.606575460573863	1991	tags=29%, list=12%, signal=26%	Treg
HALLMARK_NOTCH_SIGNALING	26	0.491588978440957	1.04829936782644	0.368303571428571	0.635006157635468	0.614953331604874	1687	tags=19%, list=10%, signal=17%	Treg
HALLMARK_ESTROGEN_RESPONSE_EARLY	164	-0.484925164239632	-0.919386011769071	0.388698630136986	0.64783105022831	0.627373227589522	2643	tags=26%, list=16%, signal=22%	Treg
HALLMARK_ESTROGEN_RESPONSE_LATE	154	-0.458456021129418	-0.879727580507993	0.419243986254296	0.674479789524037	0.653180427749594	2641	tags=24%, list=16%, signal=20%	Treg
HALLMARK_IL2_STAT5_SIGNALING	181	0.387938448856588	0.861297613462011	0.438725490196078	0.674479789524037	0.653180427749594	482	tags=8%, list=3%, signal=8%	Treg
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	132	0.378292620711288	0.851568415354461	0.493055555555556	0.674479789524037	0.653180427749594	2118	tags=14%, list=13%, signal=12%	Treg
HALLMARK_MYC_TARGETS_V2	57	-0.41914373125376	-0.849013303737805	0.499115044247788	0.674479789524037	0.653180427749594	2923	tags=35%, list=18%, signal=29%	Treg
HALLMARK_DNA_REPAIR	146	0.371762528884994	0.833909685933228	0.496402877697842	0.674479789524037	0.653180427749594	1235	tags=14%, list=8%, signal=13%	Treg
HALLMARK_OXIDATIVE_PHOSPHORYLATION	197	-0.435689080531677	-0.815137006335117	0.46218487394958	0.674479789524037	0.653180427749594	1754	tags=37%, list=11%, signal=33%	Treg
HALLMARK_MITOTIC_SPINDLE	195	0.369661556981315	0.810796120378344	0.479012345679012	0.674479789524037	0.653180427749594	1560	tags=20%, list=10%, signal=18%	Treg
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	48	-0.397998289475573	-0.819824153082821	0.564601769911504	0.742897065673032	0.719437158335989	2688	tags=40%, list=17%, signal=33%	Treg
HALLMARK_BILE_ACID_METABOLISM	91	-0.380404875052642	-0.755406743541397	0.596363636363636	0.764568764568765	0.740424487792909	1120	tags=11%, list=7%, signal=10%	Treg
HALLMARK_ADIPOGENESIS	183	-0.367081886377608	-0.689593327401514	0.628183361629881	0.785229202037351	0.760432490394067	2680	tags=32%, list=17%, signal=27%	Treg
HALLMARK_COAGULATION	92	0.342236138225656	0.775296427257736	0.654867256637168	0.798618605655083	0.773399070739659	1226	tags=10%, list=8%, signal=9%	Treg
HALLMARK_E2F_TARGETS	200	0.321775329038497	0.707311307270987	0.673267326732673	0.801508722300802	0.776197920543934	1307	tags=11%, list=8%, signal=10%	Treg
HALLMARK_HEME_METABOLISM	187	-0.343248239393985	-0.642722719228033	0.701517706576729	0.815718263461312	0.789958739352008	2451	tags=24%, list=15%, signal=21%	Treg
HALLMARK_PEROXISOME	94	0.325271609936386	0.734003294598265	0.740990990990991	0.842035217035217	0.815444631234105	937	tags=10%, list=6%, signal=9%	Treg
HALLMARK_APICAL_JUNCTION	158	0.28645071744259	0.65213816683507	0.861904761904762	0.916919959473151	0.887964592331894	896	tags=8%, list=6%, signal=8%	Treg
HALLMARK_XENOBIOTIC_METABOLISM	150	-0.303142736118373	-0.588686050862195	0.844178082191781	0.916919959473151	0.887964592331894	3179	tags=26%, list=20%, signal=21%	Treg
HALLMARK_MYOGENESIS	147	-0.300215466584887	-0.583372166362708	0.84641638225256	0.916919959473151	0.887964592331894	1082	tags=7%, list=7%, signal=6%	Treg
HALLMARK_KRAS_SIGNALING_DN	124	-0.27939801032605	-0.551137871765541	0.936056838365897	0.975059206631143	0.944267863263843	3636	tags=17%, list=23%, signal=13%	Treg
HALLMARK_SPERMATOGENESIS	91	-0.266875837623772	-0.529961156258468	0.96	0.979591836734694	0.948657357679914	3049	tags=21%, list=19%, signal=17%	Treg
HALLMARK_ANGIOGENESIS	19	-0.230466656055281	-0.450987090181086	0.998178506375228	0.998178506375228	0.966657079858115	4208	tags=26%, list=26%, signal=19%	Treg
HALLMARK_APICAL_SURFACE	37	-0.902478630141303	-1.93612235524635	0.0190259034646149	0.40876806127447	0.404465239576844	361	tags=11%, list=2%, signal=11%	CD8 Memory
HALLMARK_UV_RESPONSE_UP	137	-0.813961188690069	-1.77939179063423	0.0235557485233334	0.40876806127447	0.404465239576844	136	tags=10%, list=1%, signal=10%	CD8 Memory
HALLMARK_IL2_STAT5_SIGNALING	176	-0.776319952732281	-1.70325648655907	0.0245260836764682	0.40876806127447	0.404465239576844	1176	tags=22%, list=7%, signal=20%	CD8 Memory
HALLMARK_UV_RESPONSE_DN	118	0.807899934618107	1.8031779905034	0.101398601398601	0.465178096757044	0.460281485212233	222	tags=8%, list=1%, signal=8%	CD8 Memory
HALLMARK_NOTCH_SIGNALING	23	-0.870145359268013	-1.79616638137703	0.0586264656616415	0.465178096757044	0.460281485212233	917	tags=26%, list=6%, signal=25%	CD8 Memory
HALLMARK_ANGIOGENESIS	19	-0.821478291678637	-1.6562954450303	0.0737018425460637	0.465178096757044	0.460281485212233	565	tags=21%, list=4%, signal=20%	CD8 Memory
HALLMARK_COAGULATION	89	-0.753827241554753	-1.63390847584443	0.0985294117647059	0.465178096757044	0.460281485212233	1260	tags=18%, list=8%, signal=17%	CD8 Memory
HALLMARK_ANDROGEN_RESPONSE	92	-0.747625718372669	-1.61477536526121	0.10233918128655	0.465178096757044	0.460281485212233	927	tags=12%, list=6%, signal=11%	CD8 Memory
HALLMARK_P53_PATHWAY	177	-0.725879043874915	-1.59366863772199	0.0649006622516556	0.465178096757044	0.460281485212233	982	tags=15%, list=6%, signal=14%	CD8 Memory
HALLMARK_TNFA_SIGNALING_VIA_NFKB	173	-0.716403224849222	-1.57539599003622	0.0757978723404255	0.465178096757044	0.460281485212233	1351	tags=17%, list=8%, signal=16%	CD8 Memory
HALLMARK_ALLOGRAFT_REJECTION	173	-0.709051160699107	-1.55922854134415	0.0837765957446809	0.465178096757044	0.460281485212233	1047	tags=19%, list=7%, signal=18%	CD8 Memory
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	49	-0.734008328187516	-1.59834616407281	0.13089802130898	0.488227419481849	0.483088183487303	1453	tags=31%, list=9%, signal=28%	CD8 Memory
HALLMARK_INFLAMMATORY_RESPONSE	145	-0.675648525028469	-1.48113507130162	0.139973082099596	0.488227419481849	0.483088183487303	1351	tags=19%, list=8%, signal=18%	CD8 Memory
HALLMARK_FATTY_ACID_METABOLISM	137	-0.64979745061312	-1.42051521038345	0.163487738419619	0.488227419481849	0.483088183487303	1990	tags=25%, list=12%, signal=22%	CD8 Memory
HALLMARK_COMPLEMENT	170	-0.647514316931673	-1.41919245044796	0.165775401069519	0.488227419481849	0.483088183487303	1533	tags=21%, list=10%, signal=19%	CD8 Memory
HALLMARK_GLYCOLYSIS	169	-0.646213320858009	-1.41838139523077	0.164218958611482	0.488227419481849	0.483088183487303	1799	tags=22%, list=11%, signal=20%	CD8 Memory
HALLMARK_MYC_TARGETS_V1	199	-0.631129149018439	-1.38835771098872	0.165997322623829	0.488227419481849	0.483088183487303	1577	tags=36%, list=10%, signal=33%	CD8 Memory
HALLMARK_OXIDATIVE_PHOSPHORYLATION	197	-0.619565150551766	-1.36458270060414	0.189333333333333	0.498245614035088	0.493000923361034	1788	tags=36%, list=11%, signal=32%	CD8 Memory
HALLMARK_PANCREAS_BETA_CELLS	19	-0.620599295765099	-1.251275654119	0.185929648241206	0.498245614035088	0.493000923361034	2033	tags=21%, list=13%, signal=18%	CD8 Memory
HALLMARK_APOPTOSIS	142	-0.620762159311886	-1.35538536157315	0.204884667571235	0.498832519634897	0.493581651007161	932	tags=13%, list=6%, signal=13%	CD8 Memory
HALLMARK_CHOLESTEROL_HOMEOSTASIS	68	-0.595566472224389	-1.31010286825538	0.209509658246657	0.498832519634897	0.493581651007161	2423	tags=25%, list=15%, signal=21%	CD8 Memory
HALLMARK_ESTROGEN_RESPONSE_EARLY	153	0.627710850964276	1.3577378824415	0.282868525896414	0.527803316647938	0.52224749226217	5	tags=1%, list=0%, signal=1%	CD8 Memory
HALLMARK_DNA_REPAIR	146	-0.586689401939267	-1.28746246153496	0.259705488621151	0.527803316647938	0.52224749226217	1390	tags=24%, list=9%, signal=22%	CD8 Memory
HALLMARK_APICAL_JUNCTION	155	-0.57205720302111	-1.25593529619429	0.280212483399734	0.527803316647938	0.52224749226217	784	tags=9%, list=5%, signal=9%	CD8 Memory
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	109	-0.562649919040317	-1.23353189805314	0.269774011299435	0.527803316647938	0.52224749226217	2410	tags=33%, list=15%, signal=28%	CD8 Memory
HALLMARK_HEME_METABOLISM	183	-0.521032291255262	-1.14594085680385	0.343541944074567	0.527803316647938	0.52224749226217	1922	tags=22%, list=12%, signal=19%	CD8 Memory
HALLMARK_MYC_TARGETS_V2	57	-0.515610000279668	-1.13273028911642	0.258594917787743	0.527803316647938	0.52224749226217	2055	tags=42%, list=13%, signal=37%	CD8 Memory
HALLMARK_MITOTIC_SPINDLE	194	0.537994180785995	1.12660021579425	0.395256916996047	0.527803316647938	0.52224749226217	1995	tags=25%, list=12%, signal=22%	CD8 Memory
HALLMARK_MTORC1_SIGNALING	196	-0.490327101618773	-1.08095425829635	0.383289124668435	0.527803316647938	0.52224749226217	2545	tags=34%, list=16%, signal=29%	CD8 Memory
HALLMARK_WNT_BETA_CATENIN_SIGNALING	38	0.438180658635198	1.05390936671994	0.29041095890411	0.527803316647938	0.52224749226217	1349	tags=21%, list=8%, signal=19%	CD8 Memory
HALLMARK_ESTROGEN_RESPONSE_LATE	153	-0.478950542472885	-1.05290821809576	0.386151797603196	0.527803316647938	0.52224749226217	3658	tags=31%, list=23%, signal=24%	CD8 Memory
HALLMARK_ADIPOGENESIS	181	-0.477072580304661	-1.04785945700477	0.396804260985353	0.527803316647938	0.52224749226217	2468	tags=30%, list=15%, signal=26%	CD8 Memory
HALLMARK_PEROXISOME	92	-0.483053046936853	-1.0433324337823	0.323099415204678	0.527803316647938	0.52224749226217	2626	tags=28%, list=16%, signal=24%	CD8 Memory
HALLMARK_INTERFERON_GAMMA_RESPONSE	184	-0.471120217746524	-1.03622148039063	0.411686586985392	0.527803316647938	0.52224749226217	1133	tags=29%, list=7%, signal=27%	CD8 Memory
HALLMARK_HYPOXIA	166	-0.471701435041281	-1.03501550579073	0.403204272363151	0.527803316647938	0.52224749226217	696	tags=14%, list=4%, signal=14%	CD8 Memory
HALLMARK_INTERFERON_ALPHA_RESPONSE	94	-0.466810734988203	-1.00667466693368	0.347507331378299	0.527803316647938	0.52224749226217	1873	tags=26%, list=12%, signal=23%	CD8 Memory
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	129	-0.455302411318774	-0.99938955417474	0.39671682626539	0.527803316647938	0.52224749226217	2215	tags=17%, list=14%, signal=15%	CD8 Memory
HALLMARK_IL6_JAK_STAT3_SIGNALING	65	-0.433277473857108	-0.956253872243827	0.404444444444444	0.527803316647938	0.52224749226217	1872	tags=22%, list=12%, signal=19%	CD8 Memory
HALLMARK_PROTEIN_SECRETION	91	0.381774144770935	0.891189433509884	0.340425531914894	0.527803316647938	0.52224749226217	1615	tags=32%, list=10%, signal=29%	CD8 Memory
HALLMARK_XENOBIOTIC_METABOLISM	150	-0.429504848259645	-0.945542494349977	0.437751004016064	0.54718875502008	0.54142887338829	3602	tags=34%, list=23%, signal=27%	CD8 Memory
HALLMARK_HEDGEHOG_SIGNALING	29	0.402735742880253	0.936738328025951	0.483870967741935	0.590086546026751	0.583875108700153	1904	tags=21%, list=12%, signal=18%	CD8 Memory
HALLMARK_BILE_ACID_METABOLISM	89	-0.383563802844008	-0.83136840106942	0.558823529411765	0.635026737967915	0.628342245989305	3491	tags=30%, list=22%, signal=24%	CD8 Memory
HALLMARK_G2M_CHECKPOINT	195	0.359782818361936	0.751675542913191	0.541832669322709	0.635026737967915	0.628342245989305	2910	tags=31%, list=18%, signal=26%	CD8 Memory
HALLMARK_KRAS_SIGNALING_UP	149	0.324597780021288	0.705978599851559	0.55859375	0.635026737967915	0.628342245989305	1258	tags=12%, list=8%, signal=11%	CD8 Memory
HALLMARK_PI3K_AKT_MTOR_SIGNALING	97	-0.352327394771039	-0.761460791774963	0.666180758017493	0.740200842241658	0.732409254428589	1178	tags=16%, list=7%, signal=15%	CD8 Memory
HALLMARK_TGF_BETA_SIGNALING	52	0.304994887931197	0.74854985095201	0.761764705882353	0.828005115089514	0.819289271772782	2072	tags=19%, list=13%, signal=17%	CD8 Memory
HALLMARK_SPERMATOGENESIS	94	-0.319463224651491	-0.688920607795635	0.797653958944281	0.848568041430087	0.839635746257138	960	tags=9%, list=6%, signal=8%	CD8 Memory
HALLMARK_MYOGENESIS	146	-0.285157222648082	-0.625764192401375	0.884872824631861	0.921742525658188	0.912039972756523	1541	tags=8%, list=10%, signal=7%	CD8 Memory
HALLMARK_E2F_TARGETS	200	-0.275548684786011	-0.605222103935872	0.927710843373494	0.946643717728055	0.936679047015128	2418	tags=27%, list=15%, signal=23%	CD8 Memory
HALLMARK_KRAS_SIGNALING_DN	115	-0.228072979955757	-0.501301988264486	0.993036211699164	0.993036211699164	0.982583198944436	2386	tags=11%, list=15%, signal=10%	CD8 Memory
