gene	baseMean	log2FoldChange	lfcSE	pvalue	padj
TNNT3	    6.44295472933743	 0.0127279126574700117	0.1612590549575045	0.6976793240162368903156675514765	0.944144961011560979180501363
ZNF174	   10.56588040312803	-0.0180773042599934632	0.1581465562587031	0.6977482401480481488675877699279	0.944144961011560979180501363
NANP	    5.40323990796403	-0.0138722382625572002	0.1609910850618524	0.6977084586508188746023506610072	0.944144961011560979180501363
GNPAT	   49.03760304376072	-0.0299856392621275468	0.1380665288404425	0.6978727682566523426999083312694	0.944208247904237185643694374
DNAJC16	   15.72902138489943	 0.0209082545522967789	0.1555430487303792	0.6980456243018589024273978793644	0.944231705012529065612625345
CHRDL1	   14.92588834769474	-0.0078134203142014302	0.1627906399090496	0.6979720902274511029617087842780	0.944231705012529065612625345
SEC14L1	   37.14781730034255	 0.0258107903172374552	0.1489777147214330	0.6981570497286669896297439663613	0.944277239346759111882079196
LINC00863	   13.33652442188322	 0.0146788461480356174	0.1600854415503297	0.6982464521593079176398077834165	0.944292980128129566530503780
ZNF213	    5.12219682651910	 0.0143953916086493501	0.1608022530821604	0.6983437383353454652734626506572	0.944319378018496746740595427
PARP1	  304.66803435038219	-0.0318297498335920401	0.1198041843402818	0.6987481533999577720805973513052	0.944339932991625774505450863
MCFD2	   50.15669188951819	-0.0300784585853041929	0.1375842792629856	0.6990043778149472863958635571180	0.944339932991625774505450863
MGAT5	   39.13194197607015	 0.0258037831141617498	0.1484731059407622	0.6991180434788397679568561216001	0.944339932991625774505450863
EOGT	   17.62504336591956	 0.0213333233976418894	0.1554817140341950	0.6992921582360783760989875190717	0.944339932991625774505450863
MED10	   55.07561773024099	 0.0278176801936557729	0.1458957426684496	0.6986240247264509095614926081907	0.944339932991625774505450863
PTK7	   32.02679876872516	 0.0233247206176282057	0.1521346218639874	0.6987994322852555395542140104226	0.944339932991625774505450863
CRPPA	   41.68415338157931	 0.0156334016367198139	0.1590880796106478	0.6992506155204922801971179069369	0.944339932991625774505450863
CHORDC1	   45.96234127660898	 0.0286608446127411404	0.1434347990865949	0.6986586471644082863008407002781	0.944339932991625774505450863
SEC23IP	   33.47495674351912	-0.0274253284205561131	0.1456398306032088	0.6991876853258112145539371340419	0.944339932991625774505450863
C12orf66	   10.56803145221216	-0.0193251284431391335	0.1571644619086391	0.6988566115485439489418695302447	0.944339932991625774505450863
MBTD1	   54.08378481423657	 0.0278638256911956962	0.1437979093883520	0.6991226252727242851392475131433	0.944339932991625774505450863
CCDC57	   57.28443571059946	-0.0268908123896256096	0.1390156372825601	0.6991210308740711809605272719637	0.944339932991625774505450863
TUBE1	    9.48680753797018	 0.0186095280339020619	0.1578825662272612	0.6994865247909142214055577824183	0.944467163068460013874982906
DOHH	   17.15673424457219	-0.0218090557307468944	0.1543602709723423	0.6995419307121575336338992201490	0.944467163068460013874982906
MTX1	   47.50180537102361	-0.0285694297705077170	0.1406685360665585	0.6997116243488668008154718336300	0.944486244382868989077906008
ZNF197	   18.98251823792496	-0.0214839322611062311	0.1548468247918731	0.6997070851610448505297767951561	0.944486244382868989077906008
CHD1L	   18.46947009696983	-0.0216627047381341316	0.1544331030306827	0.7001685930599760299131162355479	0.944513745193433007507621824
AAK1	   45.10140741482826	 0.0258646124471024023	0.1487283373846807	0.7004582172686590890720026436611	0.944513745193433007507621824
COX17	   61.45339995905392	-0.0304877635517507364	0.1377102868038216	0.7005978372781103136190949953743	0.944513745193433007507621824
MGST2	  112.19822957949053	 0.0317941347765543642	0.1284426712800451	0.7006447798156073547559685721353	0.944513745193433007507621824
ZFAND2A	   13.64853695023418	-0.0205685874585283049	0.1558235944144521	0.7005967905028089859342799172737	0.944513745193433007507621824
FTSJ1	   34.89045510697206	 0.0279931089131097537	0.1438590283960765	0.7007146759449027761945671954891	0.944513745193433007507621824
PLPP5	   36.41838956459387	 0.0268916317489058705	0.1464321324732971	0.7004444322330497518791503352986	0.944513745193433007507621824
RHPN1	   17.10996571866986	-0.0186344387309500537	0.1571323203978462	0.7009053050678744067880643342505	0.944513745193433007507621824
TPRN	    6.62785434338755	 0.0140832727454383473	0.1607249233443478	0.7009765191207459889000119801494	0.944513745193433007507621824
AC131571.1	    3.40041617907138	 0.0100325589513158130	0.1626221141885439	0.7008336511246380240436337771825	0.944513745193433007507621824
ANKRD42	    5.39403524563816	 0.0136250121515295464	0.1610856524098727	0.7000707952835760750076588010415	0.944513745193433007507621824
APLP2	  222.89855079910157	-0.0282785677527349448	0.1445357404738925	0.7000605705932814171177369644283	0.944513745193433007507621824
ACIN1	  147.56683892576061	-0.0316633548698042264	0.1151749798954698	0.7009682973930360105896397726610	0.944513745193433007507621824
LINC02256	   59.07425548284125	 0.0262556131944748430	0.1436082482828326	0.7005857666170436370833840555861	0.944513745193433007507621824
ZNF570	    5.56465175477334	-0.0124625252383388351	0.1614239530506171	0.7005642625918466759316061143181	0.944513745193433007507621824
DGCR2	   28.10924779146619	 0.0260760513860423607	0.1481360441700368	0.6998796906397208861250192057923	0.944513745193433007507621824
HERC6	   12.08080076639455	-0.0183351463034629354	0.1576288829169210	0.7012418133207999337841442866193	0.944661564139613219026614388
ZNF548	    3.45094261232834	-0.0114929427334385312	0.1620042687854721	0.7011865580829794719619485476869	0.944661564139613219026614388
P3H1	   41.46912233317943	-0.0279761684111452281	0.1422145121870222	0.7013937765040300087449054444733	0.944761467342034033656261727
ZFYVE9	    9.92525430350063	 0.0051589888931546611	0.1636946972638822	0.7023987131947958539868182015198	0.944901245526029054389027806
FRRS1	    5.90283775218542	-0.0134445738927001825	0.1609290828713079	0.7028133384016010953843078823411	0.944901245526029054389027806
AC245014.3	    5.24158610188775	-0.0112065804551382386	0.1618727221081279	0.7033166349052151211651562334737	0.944901245526029054389027806
C1orf74	    4.09320791770236	 0.0126601214174106563	0.1615483626912333	0.7023255330671884788529268917046	0.944901245526029054389027806
RSAD2	    9.77212031236454	-0.0131012795877457240	0.1607775658106218	0.7021911486331793295079251038260	0.944901245526029054389027806
TRAK1	   56.90216387587993	-0.0287811199213540599	0.1403743650853180	0.7024246635436075525404930885998	0.944901245526029054389027806
USF3	   30.43419100133704	 0.0256172873349884596	0.1525164357816475	0.7016979973947612414519880985608	0.944901245526029054389027806
NMD3	   39.00724893956793	-0.0277088836156011743	0.1427924583076498	0.7026980656677204173377049301052	0.944901245526029054389027806
ABCF3	   19.81965845457531	 0.0223490211909487917	0.1527266893584400	0.7030904600040550622708224182134	0.944901245526029054389027806
RHAG	    7.36142894538526	-0.0038691836910909080	0.1639773846004638	0.7028514725962495823807785200188	0.944901245526029054389027806
TRAF3IP2-AS1	   44.84259460867502	-0.0242310518748919332	0.1498093907382626	0.7033609990887641494339277414838	0.944901245526029054389027806
RAPGEF1	   29.41554823220028	-0.0269193628401744670	0.1467171561465099	0.7020825002094113198580771495472	0.944901245526029054389027806
GTF3C4	   22.65404716288929	 0.0233755838462141180	0.1519778086358748	0.7029083453794190416985543379269	0.944901245526029054389027806
PACSIN3	    4.43649303408487	 0.0055114368418529647	0.1636228296787223	0.7028387578186361395182757405564	0.944901245526029054389027806
FAM24B	    5.52006273651386	-0.0116343747037925271	0.1619125453117634	0.7018004971745890330225847719703	0.944901245526029054389027806
AP4E1	   16.18133049231814	 0.0227039167905254483	0.1534129395615492	0.7022113150997819630561025405768	0.944901245526029054389027806
AC068338.2	    3.42780342367553	-0.0112507293679567875	0.1620572338601359	0.7030918545559319277060694730608	0.944901245526029054389027806
LRRK1	   40.66586474160308	 0.0238691329558580884	0.1509623607731992	0.7029029878564142519437041300989	0.944901245526029054389027806
PAM16	   10.49076906646013	-0.0180900932737875740	0.1579965658687795	0.7022028470359785723431400583650	0.944901245526029054389027806
MOSMO	   20.27579498047837	-0.0214715162193698239	0.1542049589575628	0.7032007252712036970976328120742	0.944901245526029054389027806
AC009061.2	    9.72252936995694	-0.0172440913345986158	0.1585638173809150	0.7030185445371952557280792461825	0.944901245526029054389027806
GCDH	   44.40791430082245	-0.0271411876338086833	0.1436904636109300	0.7033925067864734703704243656830	0.944901245526029054389027806
AC006504.5	   25.89306516803117	 0.0233273783764950358	0.1520628573911396	0.7027780046366266519797250111878	0.944901245526029054389027806
PLEKHF1	    4.30641597069568	 0.0095273914037985376	0.1625457719424162	0.7034429102820803914042357973813	0.944901245526029054389027806
MED15	   54.47775396704705	 0.0290941495549647197	0.1388929329211679	0.7018307372998815463205346532050	0.944901245526029054389027806
CDCA7	  167.55834015224181	-0.0306022949371646848	0.1296770296944792	0.7039124875526643343448540690588	0.945427423554031975960754153
NR4A2	   44.66832547633157	 0.0167009411117280161	0.1582133861951852	0.7041037727777328392164690740174	0.945475186646025589354280783
POLR2C	   48.52458350368887	-0.0282660094815547561	0.1408604828091906	0.7040590717299857193012257994269	0.945475186646025589354280783
DHRS4-AS1	   23.04306041511127	 0.0233680885812126010	0.1512976350126544	0.7042040977433635662308120117814	0.945505347069622192890392398
DAXX	   21.98280179183992	-0.0236659321477194276	0.1513867665909168	0.7043292045672817636159379617311	0.945509434264761750021932585
CALHM2	   10.47455506153078	 0.0150225658506613624	0.1599357398658681	0.7043628709840266122199636811274	0.945509434264761750021932585
CD226	    3.61743327008429	 0.0045825296778728005	0.1637766905524735	0.7045645364177288705320734152338	0.945675601383937358690445762
SNRPA1	  111.61002736812310	-0.0268382131389031317	0.1431182656832575	0.7047480935223702225300712598255	0.945712907464044794103585900
ILF3-DT	   50.02394300065762	 0.0250090475425306033	0.1488137596992289	0.7047213027467515988888635547482	0.945712907464044794103585900
AC009315.1	    5.33452553862829	-0.0051183943630953455	0.1642678492539250	0.7051578471256565450175912701525	0.946158203054900392992010438
STIP1	  111.93486859214549	-0.0299776772408730519	0.1314236820194199	0.7053107077466750363115011168702	0.946180225812617958780492700
AP002490.1	    9.49334326724978	 0.0175346546755645524	0.1582700558474646	0.7053300999798910453364442219026	0.946180225812617958780492700
AC098484.4	    4.81875128684884	 0.0113459163529219861	0.1617881460601980	0.7070806644456257838982082830626	0.946284386244589326153686670
TACSTD2	    5.91199577648572	 0.0025367920688035401	0.1644320899402983	0.7064372993530382283111634933448	0.946284386244589326153686670
NIT1	   26.05147708468532	 0.0224682494021071731	0.1524120188692716	0.7070208206014756413537725165952	0.946284386244589326153686670
AC092164.1	    6.15201691118841	-0.0144094654816265526	0.1604105878137158	0.7071104760479839379527788878477	0.946284386244589326153686670
HEMK1	   18.37206332526287	-0.0209019136846617208	0.1546371654909506	0.7067092771264038564282827792340	0.946284386244589326153686670
DDX39B	   20.35464022545608	-0.0231242225241536925	0.1518973307635432	0.7064600557471037989287765412882	0.946284386244589326153686670
SYNE1	   30.72758190191338	-0.0223580106565025548	0.1524093439906795	0.7056025348786307826998154268949	0.946284386244589326153686670
DOCK11	   75.26644250334968	 0.0307925205075202726	0.1359465482463331	0.7071624699967092864127948814712	0.946284386244589326153686670
ABITRAM	   11.31108110750927	-0.0175948695381483861	0.1580551786604699	0.7061373863001496609115292812930	0.946284386244589326153686670
HIF1AN	   16.59454149397316	-0.0205278622382626744	0.1559684826880034	0.7070337341286030419240660194191	0.946284386244589326153686670
FBXL15	   36.29023983644340	 0.0276252371716364416	0.1435538793939732	0.7062024026670148391104930851725	0.946284386244589326153686670
MTMR6	   36.28159969429321	-0.0259158215372940134	0.1468723870641342	0.7057802180195883456903516162129	0.946284386244589326153686670
AL161421.1	    4.41516775639958	 0.0118583584932526430	0.1617365915433519	0.7069962118859836053275103040505	0.946284386244589326153686670
SNHG21	   13.77999422486307	-0.0186986437910922863	0.1569529578616235	0.7064520211139341254735768416140	0.946284386244589326153686670
CD2BP2	   35.06003915355284	 0.0264621865775961987	0.1460901787417982	0.7060854925117753255747743423854	0.946284386244589326153686670
NXN	    4.44533009317737	 0.0034651279410576595	0.1639253231104348	0.7069836929322134144726419435756	0.946284386244589326153686670
AC116407.2	    3.73345560814176	-0.0116716062740385620	0.1617900221057485	0.7066660832374023204494051242364	0.946284386244589326153686670
MILR1	    5.41044450468983	 0.0126418791909429385	0.1617122134550336	0.7056517987610184672320201570983	0.946284386244589326153686670
TNRC6C-AS1	    3.47279187343717	 0.0092884443129922691	0.1626816462628778	0.7072000992480975689602473721607	0.946284386244589326153686670
MGME1	   29.69702030895790	 0.0207703399999789769	0.1546763416781126	0.7061790985016915822569671945530	0.946284386244589326153686670
MPV17L2	   11.24836046469180	 0.0178973654917852117	0.1578592288156886	0.7062516448339346553098039294127	0.946284386244589326153686670
HIRA	    8.82408511723955	 0.0167146578753639870	0.1588653703745739	0.7060157323756754976784577593207	0.946284386244589326153686670
MT-ND3	 1426.35890109707930	-0.0308295745163427171	0.1106527641552269	0.7057339986401056641796003532363	0.946284386244589326153686670
ARG2	    4.29405605049860	-0.0092000247554868565	0.1626345345692779	0.7074029757911823867999601134215	0.946451557407704702207240643
TTC4	    6.49605201338599	-0.0132645943366729736	0.1609571396034979	0.7075108237161570334805560378300	0.946455167894726501209845537
SLC45A3	   15.96893749239622	 0.0190131446443339847	0.1568302596662290	0.7078733290636504138504392358300	0.946455167894726501209845537
VNN2	    4.50024969144165	 0.0091493498040410726	0.1626142097780509	0.7077679216477430479415033914847	0.946455167894726501209845537
SCAF11	  194.98114726883389	 0.0296215992029563932	0.1091532826676097	0.7078223955156466296045891795075	0.946455167894726501209845537
SPTSSA	   40.59734083320636	 0.0276019717166019821	0.1414002966486102	0.7078572643167717615142464637756	0.946455167894726501209845537
RHOT2	   37.84857943731192	-0.0279126174600184372	0.1426952738674125	0.7076302572010284563930326839909	0.946455167894726501209845537
ZNF611	   23.66675932254413	 0.0250110722138554287	0.1490762335233634	0.7080621980313177576960015358054	0.946603464790739979051181763
PUSL1	   15.20308674259720	-0.0186802005966198552	0.1563344328401682	0.7107044415672758574942236009520	0.946677713506348772476428621
YARS1	   97.36853078923652	 0.0289186656021315457	0.1366823438748396	0.7092618464285906920707702738582	0.946677713506348772476428621
MYSM1	   26.57400549286706	 0.0243738909697368174	0.1482649783689192	0.7104153967726166696294853863947	0.946677713506348772476428621
CLCC1	   16.42315215628357	-0.0224949978136556525	0.1525045453986061	0.7103055341202912931208857116872	0.946677713506348772476428621
SCNM1	   61.85380437988414	 0.0296811749997683040	0.1338028116774773	0.7098948914745911720203253025829	0.946677713506348772476428621
SWT1	   10.98663503927648	 0.0162793737663615053	0.1589375787244340	0.7091144397479542949014330588398	0.946677713506348772476428621
CHCHD6	   19.73396700057510	-0.0212686994299685316	0.1532010646725543	0.7084342417618021414682516478933	0.946677713506348772476428621
GNPDA2	   10.73625841588109	 0.0154744002424717780	0.1593308473809745	0.7109835318218042932159050906193	0.946677713506348772476428621
HELQ	   18.51164029479551	 0.0230853643532524175	0.1522238695331676	0.7111425348756981179576541762799	0.946677713506348772476428621
AGPAT1	   35.35876423259872	 0.0215872137773720531	0.1533738650492677	0.7095705943572070406588636615197	0.946677713506348772476428621
ORC3	   32.71147185408624	-0.0229740443862628575	0.1509264901061451	0.7102904156036491389869524937239	0.946677713506348772476428621
ARMC2	   14.37208933632622	-0.0150529411939377168	0.1592347000335989	0.7110570729379257493008026358439	0.946677713506348772476428621
MAN1A1	  148.77035511367868	-0.0189465086569265730	0.1551672227690638	0.7101878497509195309334018020309	0.946677713506348772476428621
HOTAIRM1	   15.69969559582229	 0.0137949258270256801	0.1603892816189644	0.7089529232103364275729973087437	0.946677713506348772476428621
CASTOR2	   28.11386920542178	-0.0238553542422406256	0.1507228345861001	0.7087557307127450023642722953809	0.946677713506348772476428621
BRI3	   85.57155809990887	 0.0242749854557106175	0.1469019228844823	0.7085718560565619217328503509634	0.946677713506348772476428621
LRRC61	    6.13088048559751	-0.0119317225121720136	0.1613958485617073	0.7087339124970370995981738815317	0.946677713506348772476428621
SLC4A2	   13.07256901987343	 0.0197610268515053290	0.1559950409002124	0.7113114449293040930655251941062	0.946677713506348772476428621
RFX3-AS1	   40.34983650179812	 0.0235865040214485663	0.1504148932753497	0.7100976463275185945889234062633	0.946677713506348772476428621
SYK	  151.23820872844593	 0.0298289209123692063	0.1319479119376472	0.7094293206645287952483158733230	0.946677713506348772476428621
TRMO	   17.16191388738403	 0.0221321082510380490	0.1534186346334384	0.7085107735526269268078181085002	0.946677713506348772476428621
INVS	   77.26648003995527	-0.0285551743619795670	0.1379249177821077	0.7083911314677977522080709604779	0.946677713506348772476428621
BRD3	   60.90533353850344	-0.0282185952404303553	0.1406908397310060	0.7100920304794966497752284340095	0.946677713506348772476428621
MICAL2	   19.81862842451001	 0.0140260082505853211	0.1595049178581573	0.7108577438664962500070032547228	0.946677713506348772476428621
LMO2	  196.43571106918469	-0.0256397903112352693	0.1442348998691537	0.7095376267634325717637011621264	0.946677713506348772476428621
SORBS1	    4.43849466467526	-0.0095988964838975652	0.1624243115837339	0.7093202868148492656885650831100	0.946677713506348772476428621
DYRK4	   32.09235081808417	-0.0241384989718985490	0.1499978189675340	0.7113141281422981077042777542374	0.946677713506348772476428621
SOCS2-AS1	   13.53706715372725	-0.0116780000225385604	0.1610818387982969	0.7085406004161862725254650285933	0.946677713506348772476428621
C12orf43	   23.29929668817233	-0.0237581828829854583	0.1501209384198506	0.7108846442673514287591274296574	0.946677713506348772476428621
LATS2	   46.56315444829451	 0.0242849430047574928	0.1491746107729160	0.7095846569209204313111172268691	0.946677713506348772476428621
ATP10A	   35.49249163775308	 0.0228147657464417460	0.1517430769843912	0.7105373317516237019475511260680	0.946677713506348772476428621
NSMCE1	   81.96759083463235	-0.0283041637599267051	0.1381103982388748	0.7099280658093918283668699586997	0.946677713506348772476428621
CYB5B	   45.74786968823264	-0.0283894534537105572	0.1389385167534250	0.7102561546178143281338179804152	0.946677713506348772476428621
GPS2	   16.41509463100627	-0.0196950140330560269	0.1557582076702252	0.7095632426400052539250395966519	0.946677713506348772476428621
RUNDC1	   10.11731234027642	 0.0190705287743875886	0.1567606389742561	0.7110284879132700019965795945609	0.946677713506348772476428621
TRAPPC8	   34.86367445353384	 0.0265387885055499775	0.1456054645129531	0.7088234827544004357235962743289	0.946677713506348772476428621
TRMT6	   22.61382217931425	-0.0207911189755998552	0.1539723038621149	0.7112328920199844084493179252604	0.946677713506348772476428621
LSM7	  426.45808630119888	 0.0296850135555409046	0.1338198738015082	0.7091132977138416837448176011094	0.946677713506348772476428621
ZNF790-AS1	   15.83644964224823	 0.0179005198007921307	0.1573123594502616	0.7102900248655357184901504297159	0.946677713506348772476428621
GNB1L	   11.79881763998225	 0.0159019876815212208	0.1590579914107580	0.7110138056949457663336033874657	0.946677713506348772476428621
ZNF280B	    5.32935435163151	-0.0125481353447438430	0.1615844261098190	0.7097367924033228803182282717898	0.946677713506348772476428621
GLO1	   59.68684000201308	 0.0258329872648678689	0.1457362619206221	0.7113936099549349467707770600100	0.946677796157937123666670232
RNF170	   17.76131950121256	 0.0194674860250379882	0.1561583826455714	0.7114701118123474277155082745594	0.946677796157937123666670232
ZBTB33	   12.58211348881916	 0.0191880265632013887	0.1563444414659279	0.7115895264278561116455534829583	0.946732948330607726461494167
CHCHD10	   96.02509428428526	 0.0261935719640616314	0.1441402308718544	0.7117910491865677702350012623356	0.946897317076302758032113616
XPA	   30.53326649149238	-0.0232537475180752060	0.1503032812496951	0.7118764809580027108637523269863	0.946907230613761363713365427
MBOAT2	   37.55476249563589	-0.0186997586840670291	0.1555268707040765	0.7120167673235572314283103878552	0.946934937530977349773309015
CNOT9	   44.05856344546589	-0.0273851231540102047	0.1412315935384401	0.7120982783226617041094641535892	0.946934937530977349773309015
AC004540.1	   19.90787380809894	 0.0155761055382256462	0.1594415871955132	0.7121312566526298848401665964047	0.946934937530977349773309015
AC058822.1	   15.06525557798225	-0.0206350504617471529	0.1548016937289228	0.7122677038161203677546495782735	0.947012671349956147714976851
TXLNA	   32.17435783567718	 0.0251642075775419423	0.1494453301382890	0.7125875624899644655840802442981	0.947037512431928685252557898
PRKCE	   46.70465518201936	-0.0223159789009129243	0.1465869989393103	0.7132598752936529784562935674330	0.947037512431928685252557898
GORASP2	   81.57788267662289	 0.0288680679366099119	0.1354153386773576	0.7132669908751517739986525157292	0.947037512431928685252557898
SPAG16	   26.52891760891630	 0.0249416453368612144	0.1487436221127920	0.7132057362145753920401602954371	0.947037512431928685252557898
AC026347.2	    6.77049815779017	 0.0106234145853907665	0.1619345693294151	0.7126241061023175227262527187122	0.947037512431928685252557898
CRCP	   12.72037272897576	-0.0189540684673187750	0.1562324575563237	0.7124752335430788452441674962756	0.947037512431928685252557898
ZNF41	    9.84133448531548	-0.0186102611136193460	0.1574656186596708	0.7127287963849995300336104264716	0.947037512431928685252557898
AL133415.1	   39.39053940925402	 0.0139515876791815249	0.1596306512850377	0.7128063737690886192410744115477	0.947037512431928685252557898
RAB11FIP2	   29.19313427474392	 0.0244545489470873907	0.1488616222560321	0.7131552487489624114758157702454	0.947037512431928685252557898
COX6A1	  329.44543264039959	 0.0292099704119331977	0.1002369655445346	0.7124478495587069915018219035119	0.947037512431928685252557898
PHF11	   43.82184016723016	 0.0273195553246601171	0.1437894083779562	0.7132501382885810814471483354282	0.947037512431928685252557898
NT5C3B	   25.68122418488103	 0.0153796479271871393	0.1586920878716316	0.7133002625959334874750084054540	0.947037512431928685252557898
FASTKD5	    9.40351249190244	 0.0148174554877920830	0.1598487295487661	0.7130809946880461991369770657911	0.947037512431928685252557898
ACAD10	   13.78497780288394	-0.0187356423909327933	0.1565545014317647	0.7135562512164652648749552099616	0.947273812017222938131055798
RNF169	   55.03500427426226	 0.0280768586196323139	0.1389785576731027	0.7137665978884450979080611432437	0.947365531991566811598204367
CAB39L	    4.42661868610382	 0.0072787687220206053	0.1631548545135405	0.7138593937019547253086670934863	0.947365531991566811598204367
LIPE	    9.30934399699098	-0.0172821540423787716	0.1579516255140150	0.7138068838660964754438964519068	0.947365531991566811598204367
FBXO34	   50.88564499517123	-0.0276579111416551705	0.1415528943839213	0.7139570583700083350464637987898	0.947391603080211086584938585
PRDM4	   14.51376649597911	-0.0199467048299752266	0.1552318753384666	0.7144890748988619311177217241493	0.947890400578704217515735309
VPS26C	   34.91531271401616	 0.0268760710995056967	0.1441614109863852	0.7144747227400944922237613354810	0.947890400578704217515735309
RPA2	   55.66646745556136	 0.0233936648329599005	0.1497601020570304	0.7146319017328299771918409533100	0.947976314479108017607700276
MED11	   18.42536710197617	-0.0216781806239265441	0.1530959265999900	0.7147344884390686159392203080643	0.948008835949274653032148308
SLC25A36	   79.28313641758076	 0.0304383923578118512	0.1304793211912364	0.7150519327814555126110462879296	0.948326301852906783373953203
MRPS18A	   39.94711471316344	 0.0227239686618634917	0.1448935098465930	0.7151526125761238361633331805933	0.948356249264155515277252562
KLHL20	   40.10102309665731	 0.0261165241409903465	0.1441772468982871	0.7156473853656651895605023128155	0.948398596790602788075830176
HOXA10	   35.57089866776893	 0.0198329894799885199	0.1549124204389347	0.7154966777332214533657861466054	0.948398596790602788075830176
SMS	  115.72238289359295	-0.0291556088503496201	0.1268455655918656	0.7154420238131994347341446882638	0.948398596790602788075830176
BLOC1S6	   54.50715516781818	-0.0280755334885223577	0.1376804516823451	0.7155205365830787922476474705036	0.948398596790602788075830176
MAP3K14	   11.19333297289785	-0.0173224928553889282	0.1576158501423142	0.7156531616892278790942327759694	0.948398596790602788075830176
ESCO1	   39.94030532711224	-0.0264937645346294964	0.1427622718861347	0.7155110841207394933860541641479	0.948398596790602788075830176
SRGAP2	   17.33687888110918	 0.0199249807581247280	0.1552504302826689	0.7162158703548548999151535099372	0.948524994373703411731924007
COG2	   26.59511354409456	-0.0230471913308225827	0.1502485373545676	0.7165115820422210957119091290224	0.948524994373703411731924007
AL645465.1	    6.90975682000242	-0.0133219994196746155	0.1604890644487113	0.7169310089559038923212597183010	0.948524994373703411731924007
DHX30	   56.24360890687330	-0.0279453007158561688	0.1330331858712115	0.7163948457262495628228293753637	0.948524994373703411731924007
LRBA	  291.29031661317828	 0.0284187873953830501	0.1344388124440395	0.7165351713104443076574057158723	0.948524994373703411731924007
LYRM4	   68.50880543819511	-0.0284878131105244028	0.1350294691687668	0.7161297637719170605663521200768	0.948524994373703411731924007
ELMO1-AS1	    4.17723717132971	 0.0096038422632552696	0.1622615984087654	0.7161053658449541003960803209338	0.948524994373703411731924007
MTMR8	    9.97168560407781	-0.0161421616945254288	0.1585429378627677	0.7170764595528780205313523765653	0.948524994373703411731924007
PGRMC1	   42.13798615526515	-0.0261050872963826952	0.1438805813686401	0.7165489592087852521729018917540	0.948524994373703411731924007
CETN2	   20.19262666005949	-0.0220118225898800410	0.1520315138303657	0.7169534262491159548602581708110	0.948524994373703411731924007
CCS	   54.22006817583573	 0.0220954215273809380	0.1515254730469918	0.7170422096357136343414140355890	0.948524994373703411731924007
PFKFB3	   17.24382650934202	 0.0165460263616831159	0.1583100283108752	0.7158432138988786164190969429910	0.948524994373703411731924007
ARF6	   92.26061221200348	 0.0289732300079938443	0.1271915507953425	0.7170283787141097375794629442680	0.948524994373703411731924007
ZNF512B	   20.83900612355779	-0.0187981810492763302	0.1555235307733360	0.7169959180223193229153366701212	0.948524994373703411731924007
EVI5L	    7.17235137333372	-0.0140370086427752463	0.1601030096270271	0.7163824344023734802533454057993	0.948524994373703411731924007
ZNF100	   35.16047901935134	 0.0234803306670361561	0.1498813130498731	0.7163888192170184687768141884590	0.948524994373703411731924007
PAF1	   36.04982376426530	 0.0260582285333884299	0.1439485286449803	0.7167967786445501587877515703440	0.948524994373703411731924007
DNAJC24	   14.48977813159524	-0.0187028180713035216	0.1561820221661320	0.7171792085953943018949985344079	0.948557578692285408017426107
ARID2	   96.77479084334402	-0.0291806180758024149	0.1297138681063294	0.7173032863849829743330133169366	0.948618362728473996092759535
UBE3B	   18.71840846126572	-0.0204566323358612336	0.1541207185460863	0.7174267361422791422498335123237	0.948678303057355565286457022
GSS	   55.83387774378324	-0.0260257366949476661	0.1439939771756350	0.7175785331211816941987535756198	0.948775710767694735459087951
TSPAN17	    9.03807563282323	 0.0174077461246064033	0.1577412736683260	0.7177620643921087673078318402986	0.948811751351336440940542616
GPATCH8	   78.54856430915443	-0.0296562399110085612	0.1299397772103296	0.7177339768848429724101833926397	0.948811751351336440940542616
ARL17B	   14.22093880102277	 0.0118491679978916763	0.1609090122743910	0.7178977412319513806693294100114	0.948887805788569238529817085
TCAIM	   26.48406309393735	 0.0221875087232748652	0.1519074152488433	0.7181850195848028528544659820909	0.948993125589884134463147802
SLC35G2	    7.09847085671990	-0.0107526356118796823	0.1609815970937260	0.7182605507112753695508899909328	0.948993125589884134463147802
CLCN5	    4.89105223776368	-0.0082861785140335570	0.1625793675455039	0.7182157895376973799628217420832	0.948993125589884134463147802
FKRP	    4.26516174531541	 0.0120331532179645036	0.1615157544953308	0.7182900286005620138496396975825	0.948993125589884134463147802
ARL4C	    9.64922037734564	-0.0116074481561077303	0.1610714582004228	0.7185406355264992717124528098793	0.949220946170396095986632190
ACVR2A	    6.14883768755197	-0.0111532914561736987	0.1613831987756623	0.7187093415950867036912086405209	0.949278683875353967991372883
WDFY4	   43.66479487169166	-0.0220257756115990327	0.1497097969037708	0.7187912269878200532957635005005	0.949278683875353967991372883
NUDT4	   50.66449183307771	-0.0274887381664082331	0.1385693563341512	0.7188188666914172575417296684464	0.949278683875353967991372883
CNIH3	    7.94172823925566	 0.0138275248371542182	0.1601434781122865	0.7193213838122219927484479740087	0.949332092964515483757281800
CNPPD1	   47.62118244543020	 0.0265438185521990853	0.1413767217362601	0.7197568616379955708239890554978	0.949332092964515483757281800
AFAP1L1	    6.22243393247116	 0.0039738981841131440	0.1639006317760676	0.7196335109323934720038096202188	0.949332092964515483757281800
MCM3	  216.43753300392652	 0.0249738867287651427	0.1454373416984118	0.7192580113383482132149993049097	0.949332092964515483757281800
